,idLV,SG_UF,CD_LOCALIDADE_TSE,NM_LOCALIDADE,NR_ZONA,NR_LOCVOT,NM_LOCVOT,DS_ENDERECO,DS_BAIRRO,NR_CEP,n_locs,street_name,street_number,locality,postal_code,sub_locality,provider,latitude,longitude,dispersion,clusters_count,providers_count,levenshtein_match_street_name
83,74357501058,PR,74357,ARAUCÁRIA,50,1058,"ESCOLA MUNICIPAL ARCHELAU DE ALMEIDA TORRES","AV ARCHELAU DE ALMEIDA TORRES, 1411","JARDIM IGUACU",83701000,13,"Avenida Archelau de Almeida Torres",1411,Araucária,83701145,Iguaçu,here_geocoder,-25.5957114,-49.3902643,0.0021610090510279,2,2,0.64150943396226
84,74357501066,PR,74357,ARAUCÁRIA,50,1066,"CENTRO MUNICIPAL DE EDUCAÇÃO INFANTIL -  CACHOEIRA","RUA ANTONIO PINHO RIBAS, 24","JARDIM IGUACU",83701204,6,"Rua Antônio Pinho Ribas",,Araucária,83701200,Iguaçu,here_geocoder,-25.59466,-49.385,0.0037961574714054,1,2,0.525
85,74357501074,PR,74357,ARAUCÁRIA,50,1074,"ESCOLA MUNICIPAL PAPA PAULO VI","RUA JUSCELINO KUBITSCHEK DE OLIVEIRA, SN",PASSAÚNA,83704130,7,"Rua Presidente Juscelino K. de Oliveira",,Araucária,83704130,,arcgis_online,-25.578243,-49.427821281792,0,1,1,0.3469387755102
86,74357501082,PR,74357,ARAUCÁRIA,50,1082,"ESCOLA MUNICIPAL IBRAIM ANTONIO MANSUR","AV NOSSA SENHORA DOS REMEDIOS, 1360 - ZONA URBANA","FAZENDA VELHA",83704250,18,"Avenida Nossa Senhora dos Remédios",1359,Araucária,83704250,"Fazenda Velha",here_geocoder,-25.5762774,-49.4069848,0.019503098242701,2,2,0.49230769230769
87,74357501090,PR,74357,ARAUCÁRIA,50,1090,"ESCOLA MUNICIPAL ELIRIO ALVES PINTO","RUA BARIGUI, 501",IGUAÇU,83701530,6,"Rua Barigui",501,Araucária,83701535,Iguaçu,google_maps,-25.6102258,-49.3867079,0.00077857458979509,1,3,0.47826086956522
88,74357501104,PR,74357,ARAUCÁRIA,50,1104,"COLEGIO ESTADUAL FAZENDA VELHA","RUA DOUTOR VITAL BRASIL, 830",ESTACAO,83705174,8,"Rua Doutor Vital Brasil",830,Araucária,83705174,Estação,google_maps,-25.5746,-49.392014,0.0023534239871819,1,3,0.65714285714286
89,74357501112,PR,74357,ARAUCÁRIA,50,1112,"ESCOLA MUNICIPAL DEPUTADO JOAO LEOPOLDO JACOMEL","RUA NOSSA SENHORA DE FATIMA, SN",COSTEIRA,83709020,3,"Rua Nossa Senhora de Fátima",,Araucária,83709020,Costeira,here_geocoder,-25.59339,-49.36333,0.031918861050715,1,2,0.64102564102564
90,74357501120,PR,74357,ARAUCÁRIA,50,1120,"ESCOLA MUNICIPAL GENERAL CELSO DE AZEVEDO DALTRO SANTOS","RUA JOSE BONVIM S/N-  SN ZONA URBANA",TINDIQUERA,83708210,7,"Rua José Bonvim",,Araucária,83708210,Tindiquera,here_geocoder,-25.58643,-49.38152,0.0021932266666794,1,2,0.28888888888889
91,74357501139,PR,74357,ARAUCÁRIA,50,1139,"COLEGIO ESTADUAL PROFESSORA AGALVIRA DE BITTENCOURT PINTO","RUA ANDORINHA 640 ZONA URBANA","CAPELA VELHA",83706130,9,"Rua Andorinha",640,Araucária,83706130,"Capela Velha",here_geocoder,-25.5513369,-49.3880521,2.6413483591889E-5,1,2,0.30952380952381
92,74357501147,PR,74357,ARAUCÁRIA,50,1147,"COLEGIO ESTADUAL DEPUTADO  VESPERTINO FERREIRA PIMPÃO","RUA DOM MANOEL DA SILVEIRA DEL'BOUX, 1005","THOMAZ COELHO",83707210,8,"Rua Dom Manoel da Silveira Del'boux",1005,Araucária,83707210,"Thomaz Coelho",google_maps,-25.5480866,-49.354949,0.012650465126975,1,3,0.64814814814815
93,74357501155,PR,74357,ARAUCÁRIA,50,1155,"ESCOLA MUNICIPAL PREFEITO ALEIXO GREBOS","RUA JOSE LEAL DE OLIVEIRA, 261","VILA ANGELICA",83706580,6,"Rua José Leal de Oliveira",261,Araucária,83707114,"Thomaz Coelho",here_geocoder,-25.5308475,-49.3615252,4.3521972126191E-5,1,2,0.53488372093023
94,74357501163,PR,74357,ARAUCÁRIA,50,1163,"ESCOLA MUNICIPAL VICTORIO SFENDRYCH","AVENIDA CENTENARIO, 184",BARIGUI,83706780,3,"Avenida Centenário",184,Araucária,83706780,Barigui,google_maps,-25.521671,-49.351684,0.070704277608445,2,2,0.53333333333333
95,74357501171,PR,74357,ARAUCÁRIA,50,1171,"CAPELA SÃO MIGUEL","RUA PADRE BOLESLAU BAYER, 2249","SAO MIGUEL",83706776,1,"Rua Padre Boleslau Bayer",2249,Araucária,83706,"São Miguel",google_maps,-25.5172927,-49.3718401,0.17063414262875,1,3,0.6
96,74357501180,PR,74357,ARAUCÁRIA,50,1180,"ESCOLA MUNICIPAL DE EDUCAÇÃO ESPECIAL PROF. JOANA B DA SILVA","ESTRADA DE CATANDUVAS, 3680","CAMPO REDONDO",83700000,2
97,74357501198,PR,74357,ARAUCÁRIA,50,1198,"ESCOLA RURAL MUNICIPAL FRANCISCO BIELIK","RODOVIA DO XISTO-ZONA RURAL","GUAJUVIRA DE CIMA",83700000,1,"Rodovia do Xisto",,Araucária,83707000,Chapada,here_geocoder,-25.56459,-49.3783699,0,2,1,0.35555555555556
98,74357501201,PR,74357,ARAUCÁRIA,50,1201,"CENTRO DE SAUDE BOA VISTA","RODOVIA MUNICIPAL EUCLIDES GONCALVES PEREIRA-ZONA RURAL","BOA VISTA",83700000,2,"Rod Mun Euclides Gonçalves Ferreira",,Araucária,83703380,,here_geocoder,-25.63322,-49.50471,0.0073170040896567,1,2,0.46153846153846
99,74357501210,PR,74357,ARAUCÁRIA,50,1210,"CENTRO DE SAUDE  NOSSA SENHORA APARECIDA","ESTRADA MUNICIPAL PARA CATANDUVAS DO SUL, S/N","LAGOA GRANDE",83700000,1
100,74357501228,PR,74357,ARAUCÁRIA,50,1228,"ESCOLA MUNICIPAL RURAL RUI BARBOSA","LAGOA GRANDE- ZONA RURAL","LAGOA GRANDE",83700970,2
101,74357501236,PR,74357,ARAUCÁRIA,50,1236,"CENTRO DE SAUDE PEDRO WOINAROWICZ","RUA FAZENDINHA, S/N- ZONA RURAL","RIO ABAIXINHO",83708000,2
102,74357501244,PR,74357,ARAUCÁRIA,50,1244,"ESCOLA RURAL MUNICIPAL ROSA PICHETH","ESTRADA DE TERRA, 230","GUAJUVIRA DE BAIXO",83700970,4
103,74357501260,PR,74357,ARAUCÁRIA,50,1260,"ESCOLA RURAL MUNICIPAL EDVINO NOWAK","AVENIDA INDEPENDÊNCIA, S/N - ZONA RURAL","RIO VERDE ACIMA",83704000,1,"Avenida Independência",,Araucária,83704000,,here_geocoder,-25.57223,-49.42784,0.0083323472332834,3,2,0.41509433962264
104,74357501279,PR,74357,ARAUCÁRIA,50,1279,"SOCIEDADE CULTURAL E AGRÍCOLA SAO CASEMIRO","COLONIA CRISTINA-ZONA RURAL","COLONIA CRISTINA",83700000,2
105,74357501287,PR,74357,ARAUCÁRIA,50,1287,"ESCOLA RURAL MUNICIPAL PROF. ANDREA MARIA SCHERREIER DIAS","ESTRADA DO TIETE S/N -ZONA RURAL",TIETE,83711300,3
106,74357501295,PR,74357,ARAUCÁRIA,50,1295,"ESCOLA MUNICIPAL DOM PEDRO II","ONCAS-ZONA RURAL",ONÇAS,83700000,2
107,74357501309,PR,74357,ARAUCÁRIA,50,1309,"ESCOLA MUNICIPAL ESPECIAL AGRICOLA PADRE JOSE ANUSZ","CONTINUAÇÃO DA AV INDEPENDENCIA S/N  ZONA RURAL","CAMPINA DAS PEDRAS",83700000,2
108,74357501317,PR,74357,ARAUCÁRIA,50,1317,"SOCIEDADE AGRÍCOLA SÃO JOÃO CANCIO","ROCA NOVA - ZONA RURAL","ROCA NOVA",83700000,1
109,74357501325,PR,74357,ARAUCÁRIA,50,1325,"ESCOLA MUNICIPAL PROFESSORA AZUREA BUSQUETTE BELNOSKI","RUA BEGONIA, 1051","CAMPINA DA BARRA",83709320,12,"Rua Begônia",1051,Araucária,83709670,"Campina da Barra",google_maps,-25.6244742,-49.3697713,0.0051205550119305,1,3,0.27272727272727
110,74357501333,PR,74357,ARAUCÁRIA,50,1333,"COLEGIO ESTADUAL LINCOLN SETEMBRINO COIMBRA","RUA BICO DE LACRE, 825","JARDIM CALIFORNIA",83706450,4,"Rua Bico-de-Lacre",825,Araucária,81330200,"Jd California",google_maps,-25.5414685,-49.3811631,0.020718533152481,1,3,0.43589743589744
111,74357501341,PR,74357,ARAUCÁRIA,50,1341,"ESCOLA MUNICIPAL SENADOR MARCOS FREIRE","RUA FRANCISCO GONDEK, 250",ESTACAO,83701815,8,"Rua Francisco Gondek",250,Araucária,83705260,Estação,google_maps,-25.565587,-49.3894189,0.020280587533695,4,3,0.625
112,74357501350,PR,74357,ARAUCÁRIA,50,1350,"ESCOLA MUNICIPAL DAVID CARNEIRO","RUA BERNARDINO LEMOS, 326",COSTEIRA,83709160,11,"Rua Bernardino Lemos",326,Araucária,83709160,Costeira,google_maps,-25.6034202,-49.3717374,0.0017888450097572,1,3,0.60606060606061
113,74357501368,PR,74357,ARAUCÁRIA,50,1368,"ESCOLA RURAL MUNICIPAL PRESIDENTE CASTELO BRANCO","CAPINZAL- ZONA RURAL",CAPINZAL,83700000,2
114,74357501376,PR,74357,ARAUCÁRIA,50,1376,"ESCOLA RURAL MUNICIPAL DUQUE DE CAXIAS","FORMIGUEIRO-ZONA RURAL",FORMIGUEIRO,83700000,1
115,74357501384,PR,74357,ARAUCÁRIA,50,1384,"ESCOLA MUNICIPAL AYRTON SENNA DA SILVA","RUA AVESTRUZ, 160","CAPELA VELHA",83706230,10,"Rua Avestruz",160,Araucária,83706230,"Capela Velha",google_maps,-25.5524251,-49.3943797,0.011700406648228,1,3,0.41379310344828
116,74357501392,PR,74357,ARAUCÁRIA,50,1392,"ESCOLA MUNICIPAL PRESIDENTE JUSCELINO KUBITSCHEK OLIVEIRA","RUA JOAQUINA TONCHAK, S/N","PORTO DAS LARANJEIRAS",83703070,3,"Rua Joaquina Tonchak",,Araucária,83703070,"Porto das Laranjeiras",google_maps,-25.5867806,-49.4163995,0.00015279304999876,2,2,0.43478260869565
117,74357501406,PR,74357,ARAUCÁRIA,50,1406,"ESCOLA MUNICIPAL PROFESSORA SILDA SALLY WILLE EHLKE","RUA MATO GROSSO, 631","JARDIM FONTE NOVA",83701260,4,"Rua Mato Grosso",631,Araucária,83701260,Iguaçu,here_geocoder,-25.6036347,-49.3873973,4.0468708183171E-5,1,2,0.40540540540541
118,74357501414,PR,74357,ARAUCÁRIA,50,1414,"ESCOLA MUNICIPAL PROFESSORA TEREZINHA MARIANO THEOBALD","RUA GUMERCINDO ROSA PIMENTA, 76",CACHOEIRA,83708550,5,"Rua Gumercindo Rosa Pimenta",76,Araucária,83708550,Cachoeira,google_maps,-25.5880128,-49.3863665,0.00035340655682051,1,3,0.675
119,74357501422,PR,74357,ARAUCÁRIA,50,1422,"CAIC - ESCOLA MUNICIPAL PROF. EGLE CORDEIRO MACHADO PINTO","RUA SARACURA, 1314","JARDIM CALIFORNIA",83706210,6,"Rua Saracura",1314,Araucária,83706210,"Capela Velha",here_geocoder,-25.5429179,-49.3813397,3.5463406019746E-5,1,2,0.34285714285714
120,74357501430,PR,74357,ARAUCÁRIA,50,1430,"ESCOLA MUNICIPAL MARCELINO LUIZ DE ANDRADE","RUA TICO-TICO, 165","CAPELA VELHA",83705590,6,"Rua Tico-Tico",165,Araucária,83705590,"Capela Velha",google_maps,-25.5547492,-49.4010298,0.00072848111788584,1,3,0.43333333333333
121,74357501449,PR,74357,ARAUCÁRIA,50,1449,"ESCOLA MUNICIPAL PROFESSORA MARIA APARECIDA SALIBA TORRES","RUA PROFESSORA MARIA NASSAR SCHAUSTEK, 1024","CAMPINA DA BARRA",83709830,9,"Rua Professora Maria Nassar Schaustek",1024,Araucária,83709830,"Campina da Barra",google_maps,-25.6142277,-49.3733154,0.001010207011698,1,3,0.6271186440678
122,74357501457,PR,74357,ARAUCÁRIA,50,1457,"ESCOLA MUNICIPAL PROFESSOR AMBROSIO IANTAS","RUA PAU-BRASIL, 50","JARDIM ITAIPU",83705420,4,"Rua Pau-Brasil",50,Araucária,83705420,"Capela Velha",here_geocoder,-25.5588012,-49.3918439,1.7789555853382E-5,1,2,0.45161290322581
123,74357501465,PR,74357,ARAUCÁRIA,50,1465,"ESCOLA MUNICIPAL PROFESSORA ELVIRA DE FRANÇA BUSCHMANN","RUA UIRAPURU, 228","JARDIM IPES",83706070,7,"Rua Uirapuru",228,Araucária,81330200,"Jardim Ipes",google_maps,-25.5526721,-49.3855999,0.012083636962381,1,3,0.42857142857143
124,74357501473,PR,74357,ARAUCÁRIA,50,1473,"CAPELA SANTO ANTONIO","MATO DENTRO - ZONA RURAL","MATO DENTRO",83700000,1
125,74357501481,PR,74357,ARAUCÁRIA,50,1481,"ESCOLA MUNICIPAL PROFESSORA NADIR NEPOMUCENO ALVES PINTO","RUA LUCAS WILCZAK, 32",COSTEIRA,83708690,9,"Rua Lucas Wilczak",32,Araucária,83708690,Costeira,here_geocoder,-25.5958999,-49.376786,0.0007583404769238,1,3,0.58620689655172
126,74357501490,PR,74357,ARAUCÁRIA,50,1490,"ESCOLA MUNICIPAL PROFESSORA EGIPCIANA SWAIN PARANÁ CARRANO","RUA JOAO TULIO, 175","JARDIM IGUATEMI",83704370,4,"Rua João Túlio",175,Araucária,83704370,Passaúna,here_geocoder,-25.5732631,-49.4222176,2.3571024455228E-5,2,2,0.29411764705882
127,74357501503,PR,74357,ARAUCÁRIA,50,1503,"ESCOLA MUNICIPAL CASTRO ALVES (CAMPINA DAS PALMEIRAS)","ESTRADA DO CAMPO TOMAZ, S/N","CAMPINA DAS PALMEIRAS",83700000,1,"Rua das Palmeiras",,Araucária,83705500,Estação,here_geocoder,-25.56181,-49.40119,0,1,1,0.33333333333333
128,74357501511,PR,74357,ARAUCÁRIA,50,1511,"ESCOLA MUNICIPAL PROFESSORA BALBINA PEREIRA DE SOUZA","RUA AZALÉIA, N. 170","JARDIM TUPY",83709740,5,"Rua Azaléia",170,Araucária,83709740,"Campina da Barra",here_geocoder,-25.6187094,-49.3656073,0.0065681468738586,1,2,0.38709677419355
129,74357501520,PR,74357,ARAUCÁRIA,50,1520,"ESCOLA MUNICIPAL DE EDUCAÇÃO ESPECIAL JOELMA DO ROCIO TULIO","RUA MARIA DE LOURDES G. KAMPA, 70",CENTRO,83702120,5,"Rua Maria de Lourdes Grabowski Kampa",70,Araucária,83701610,Cachoeira,google_maps,-25.5934174,-49.3970212,0.021500409883215,1,2,0.61538461538462
130,74357501538,PR,74357,ARAUCÁRIA,50,1538,"ESCOLA MUNICIPAL PROFESSORA DELANI APARECIDA ALVES","RUA AGUIA, 1450","CAPELA VELHA",83700000,7,"Rua Àguia",1450,Araucária,83706,"Capela Velha",google_maps,-25.5476318,-49.3935848,0,2,1,0.25925925925926
131,74357501554,PR,74357,ARAUCÁRIA,50,1554,"CENTRO DE SAUDE SAO FRANCISCO DE ASSIS","RUA ESTELA LESINOWSKI WZOREK, 360","FAZENDA VELHA",83708000,2,"Rua Estela Lesniowski Wzorek",360,Araucária,83703420,"Fazenda Velha",google_maps,-25.5793323,-49.4056662,0,2,1,0.56521739130435
132,74357501562,PR,74357,ARAUCÁRIA,50,1562,"CASA DA CRIANÇA - PALOMAR","AV NOSSA SENHORA DOS REMEDIOS, 1802","JARDIM PALOMAR",83708000,5,"Avenida Nossa Senhora dos Remédios",1802,Araucária,83704250,"Fazenda Velha",here_geocoder,-25.576154,-49.4023382,2.0541549901143E-5,2,2,0.59259259259259
133,74357501570,PR,74357,ARAUCÁRIA,50,1570,"SENAI - SERVIÇO NACIONAL DE APRENDIZAGEM INDUSTRIAL","RODOVIA DO XISTO - MARGINAL DA BR 476 N 58155","JARDIM SABIA",83705740,4,"Rodovia do Xisto",,Araucária,83708040,Sabiá,here_geocoder,-25.57687,-49.39184,0,2,1,0.28571428571429
134,74357501589,PR,74357,ARAUCÁRIA,50,1589,"CAPELA NOSSA SENHORA CZESTOCHOWA","CAPOEIRA GRANDE",CAPINZAL,83700000,1
135,74357501597,PR,74357,ARAUCÁRIA,50,1597,"ESCOLA MUNICIPAL PLANALTO DOS PINHEIROS","RUA MANOEL RIBAS,3561",PLANALTO,83708350,5,"Rua Manoel Ribas",3561,Araucária,83708695,Costeira,here_geocoder,-25.6001012,-49.3706127,0.0079711940726516,2,3,0.53333333333333
136,74357501600,PR,74357,ARAUCÁRIA,50,1600,"ESCOLA MUNICIPAL PEDRO BISCAIA","RUA JARDINEIRA,1021","CAMPINA DA BARRA",83709310,3,"Rua Jardineira",1021,Araucária,83709,"Campina da Barra",google_maps,-25.6204375,-49.3755085,0,2,1,0.38888888888889
137,74357501619,PR,74357,ARAUCÁRIA,50,1619,"CENTRO MUNICIPAL DE EDUCAÇÃO INFANTIL JD DO CONHECIMENTO","RUA SÃO VICENTE DE PAULO, 600",CENTRO,83702050,2,"Rua São Vicente de Paulo",600,Araucária,83702050,Centro,here_geocoder,-25.5893548,-49.3992473,4.955673809E-5,2,2,0.62857142857143
138,74357501635,PR,74357,ARAUCÁRIA,50,1635,"CENTRO EDUCACIONAL BÁSICO PARA JOVENS E ADULTOS - CEEBJA","RUA MAJOR CEZINO PEREIRA DE SOUZA,419",CENTRO,83700000,2,"Rua Major Sezino Pereira de Souza",419,Araucária,83708,Centro,google_maps,-25.5927076,-49.4086895,0.18453269021255,1,3,0.72727272727273
139,74357501643,PR,74357,ARAUCÁRIA,50,1643,"PARQUE CACHOEIRA","AVENIDA ARCHELAU DE ALMEIDA TORRES S/N",CACHOEIRA,83701000,1,"Avenida Archelau de Almeida Tôrres",,Araucária,,Cachoeira,google_maps,-25.5944982,-49.3924736,0.0043096610002322,2,2,0.66666666666667
140,74357501651,PR,74357,ARAUCÁRIA,50,1651,"BANDA MUNICIPAL DE ARAUCÁRIA","RUA CORONEL JOÃO ANTONIO XAVIER, 906",CENTRO,83702420,1,"Rua Coronel João Antonio Xavier",906,Araucária,83702420,Centro,google_maps,-25.591698,-49.407656,0,2,1,0.74418604651163
141,74357501660,PR,74357,ARAUCÁRIA,50,1660,"CENTRO DE CONVIVÊNCIA ULISSES GUIMARÃES","AVENIDA BRASIL, 379",CENTRO,83702230,1,"Avenida Brasil",379,Araucária,83702230,Centro,here_geocoder,-25.5948474,-49.3991448,0.013633741672089,1,3,0.56
142,74357501678,PR,74357,ARAUCÁRIA,50,1678,"CENTRO SOCIAL URBANO","AV NOSSA SENHORA DOS REMÉDIOS, 1360","FAZENDA VELHA",83704250,1,"Rua Nossa Senhora dos Remédios",1360,Araucária,83704250,"Fazenda Velha",google_maps,-25.576786,-49.406626,0.020299582005828,2,3,0.53703703703704
143,744381821015,PR,74438,"BALSA NOVA",182,1015,"ESCOLA MUNICIPAL JOAQUIM RIBAS DE ANDRADE","RUA FRANCISCO MANOEL DA CRUZ, 889",CENTRO,83650000,4,"Rua Francisco Manoel da Cruz",889,"Balsa Nova",83650000,,google_maps,-25.5840461,-49.6357977,0.0024641589419083,2,3,0.71794871794872
144,744381821023,PR,74438,"BALSA NOVA",182,1023,"COLEGIO ESTADUAL MARIA LUIZA FRANCO PACHECO","RUA GETULIO VARGAS,70",CENTRO,83650000,6,"Rua Getúlio Vargas",70,"Balsa Nova",83650000,"Balsa Nova",here_geocoder,-25.5859785,-49.6280514,0.0008040522360516,1,3,0.57142857142857
145,744381821040,PR,74438,"BALSA NOVA",182,1040,"ESCOLA RURAL MUNICIPAL PROFESSOR JOAQUIM DA ROCHA SOARES","RUA FELTRIN,77","RODEIO SANTO ANTONIO",83650000,2
146,744381821066,PR,74438,"BALSA NOVA",182,1066,"ESCOLA MUNICIPAL DOUTOR MARIO FARACO","RUA MARCOS POLETTO, SN",BUGRE,83650000,3,"Rodovia Bugre",,"Balsa Nova",83650000,,here_geocoder,-25.49187,-49.61876,0.00053395829406008,1,2,0.33333333333333
147,744381821066,PR,74438,"BALSA NOVA",182,1066,"ESCOLA MUNICIPAL DOUTOR MARIO FARACO","RUA MARCOS POLETTO, SN","RUA MARCOS POLETTO, SN",83650000,2
148,744381821074,PR,74438,"BALSA NOVA",182,1074,"COLEGIO ESTADUAL VEREADOR ANGELO GEQUELIN","RUA MARCOS POLETTO, SN",BUGRE,83650000,5,"Rodovia Bugre",,"Balsa Nova",83650000,,here_geocoder,-25.49187,-49.61876,0.00053395829406008,1,2,0.33333333333333
149,744381821082,PR,74438,"BALSA NOVA",182,1082,"ESCOLA RURAL MUNICIPAL PROFESSOR HERCULANO SCHIMALESKI","RUA PROFESSORA SABINA SERRA RICETTO, 530","SAO LUIZ DO PURANA",83650000,4,"Rua Sabina Serra Recetto",,"Balsa Nova",83650000,,here_geocoder,-25.44478,-49.70772,0.00028303153642549,1,2,0.39655172413793
150,744381821090,PR,74438,"BALSA NOVA",182,1090,"ESCOLA RURAL MUNICIPAL JOAO ANDREASSA","RUA SAO CAETANO, 392","SAO CAETANO",83650971,3,"Rua São Caetano",392,"Balsa Nova",83604,"Loteamento Santa Ana",google_maps,-25.4587246,-49.5843136,0,1,1,0.45161290322581
151,744381821104,PR,74438,"BALSA NOVA",182,1104,"ESCOLA RURAL MUNICIPAL ITAMBE","RUA DAVID FAY, S/N","JARDIM SERRINHA",83650000,2,"Estrada Para Balsa Nova",,"Balsa Nova",83650000,,arcgis_online,-25.502239666752,-49.62333264582,0,1,1,0.21212121212121
152,744381821139,PR,74438,"BALSA NOVA",182,1139,"ESCOLA MUNICIPAL PADRE BOLESLAU LIANA","RUA SETE DE SETEMBRO,783","MOR PURUNÃ",83650000,2,"Rua Sete de Setembro",783,"Balsa Nova",83650000,"Balsa Nova",here_geocoder,-25.5772514,-49.6186746,4.8639785606187E-5,1,2,0.55555555555556
153,744381821147,PR,74438,"BALSA NOVA",182,1147,"ESCOLA MUNICIPAL IRMA ROSALINA","RUA AUGUSTO PERSUSSOLO, 514","SAO CAETANO",83650971,3,"Rua Augusto Perussolo",,"Balsa Nova",83650000,"Jardim Bela Vista",google_maps,-25.4661869,-49.5859299,0,1,1,0.55263157894737
154,744461561023,PR,74446,ITAPERUÇU,156,1023,"POSTO DE SAÚDE MUNICIPAL DO BARRO BRANCO","ESTRADA PRINCIPAL DO CANELÃO, S/N","BARRO BRANCO",83560000,1
155,744461561031,PR,74446,ITAPERUÇU,156,1031,"COLÉGIO ESTADUAL NOSSA SENHORA DAS GRAÇAS","ESTRADA PRINCIPAL DO CANELÃO (BREJAL)",CANELÃO,83560000,2
156,744461561058,PR,74446,ITAPERUÇU,156,1058,"ESCOLA MUNICIPAL MARIA DO ROSARIO JOHNSSON BINI","R. ANTÔNIO TOMÉ, 232","VILA TOMÉ",83560000,7,"Rua Antônio Elias 232",232,Itaperuçu,83560000,,arcgis_online,-25.213505843822,-49.332810611939,0.022062818986809,4,1,0.4375
157,744461561066,PR,74446,ITAPERUÇU,156,1066,"COLÉGIO ESTADUAL JOSÉ PIOLI","RUA ALCIDES GOMES DA SILVA, 205","SANTA MARIA",83560000,10,"Rua Alcides Gomes da Silva",205,Itaperuçu,83560000,Itaperuçu,here_geocoder,-25.2190262,-49.3507486,4.2348063707005E-5,1,2,0.61904761904762
158,744461561074,PR,74446,ITAPERUÇU,156,1074,"ESCOLA MUNICIPAL DE CANDIDOS","RUA JOÃO DIVETE BETIM, S/N",CANDIDOS,83560000,7,"Rua João Divete Betim",,Itaperuçu,83560000,Itaperuçu,here_geocoder,-25.21911,-49.3567899,0.0082292463842618,3,3,0.62857142857143
159,744461561082,PR,74446,ITAPERUÇU,156,1082,"COLÉGIO ESTADUAL LUIZ MALTACA","RUA JOÃO BELIZÁRIO PINTO, S/N",CAPINZAL,83560000,8,"Rua Dom João VI",,Itaperuçu,83560000,,arcgis_online,-25.226347501426,-49.356276750396,0,4,1,0.25641025641026
160,744461561090,PR,74446,ITAPERUÇU,156,1090,"ESCOLA MUNICIPAL JOAO APOLINARIO STRESSER","RUA MIGUEL PEDROSO DE MORAES, 101","JARDIM ITAU",83560000,10,"Rua Miguel Pedroso de Moraes",101,Itaperuçu,83560000,Itaperuçu,here_geocoder,-25.2160788,-49.333165,0.0044640276080028,1,3,0.63636363636364
161,744461561112,PR,74446,ITAPERUÇU,156,1112,"ESCOLA RURAL MUNICIPAL DE POMBAS","ESTRADA PRINCIPAL DE POMBAS, S/N (EM FRENTE À IGREJA CATÓLICA)",POMBAS,83560000,2,"Rua Nove",,Itaperuçu,83560000,,arcgis_online,-25.203652169416,-49.341391347451,0,1,1,0.085714285714286
162,744461561120,PR,74446,ITAPERUÇU,156,1120,"POSTO DE SAÚDE MUNICIPAL DE SÃO DOMINGOS","ESTRADA AÇUNGUI DO MEIO - SÃO DOMINGOS, S/N","SÃO DOMINGOS (ZONA RURAL)",83560000,1
163,744461561139,PR,74446,ITAPERUÇU,156,1139,"POSTO DE SAÚDE MUNICIPAL ACUNGUI DO MEIO","ESTRADA PRINCIPAL DO CANELÃO, S/N","AÇUNGUI DO MEIO",83560000,2,"Rua Nove",,Itaperuçu,83560000,,arcgis_online,-25.203652169416,-49.341391347451,0,1,1,0.12
164,744461561155,PR,74446,ITAPERUÇU,156,1155,"POSTO DE SAÚDE MUNICIPAL DO TAQUARAL","ESTRADA DO AÇUNGUI, S/N",TAQUARAL,83560000,1,"Rua Itaperuçú",,Itaperuçu,83560000,,arcgis_online,-25.216242396607,-49.332258520679,0,2,1,0.15625
165,744461561163,PR,74446,ITAPERUÇU,156,1163,"ESCOLA RURAL MUNICIPAL JOÃO ADOLFO (INATIVA)","ESTRADA DE RANCHARIA - TRÊS IRMÃOS, S/N","RANCHARIA/TRÊS IRMÃOS",83560000,1,"Rua Três",,Itaperuçu,83560000,,arcgis_online,-25.204857210297,-49.341469232851,0.0072909483048725,2,1,0.12903225806452
166,744461561198,PR,74446,ITAPERUÇU,156,1198,"ESCOLA RURAL MUNICIPAL DE BOLO GRANDE","ESTRADA PRINCIPAL DO CANELÃO, S/N","BOLO GRANDE",83560000,2,"Rua Nove",,Itaperuçu,83560000,,arcgis_online,-25.203652169416,-49.341391347451,0,1,1,0.13333333333333
167,744461561228,PR,74446,ITAPERUÇU,156,1228,"ESCOLA MUNICIPAL ANTONIO HIMERCIDIO CAVALCANTE","RUA JOÃO JULIO STRESSER, 130","JARDIM SÃO DOMINGOS",80560000,1,"Rua João Júlio Strasser",130,Itaperuçu,83560000,Itaperuçu,here_geocoder,-25.2147058,-49.3511954,4.7331294596905E-5,1,2,0.4375
168,744461561236,PR,74446,ITAPERUÇU,156,1236,"ESCOLA MUNICIPAL FREI BARNABÉ TENANI","RUA SÃO LUCAS, S/N",CAPINZAL,80560000,1
169,74594481015,PR,74594,"BOCAIÚVA DO SUL",48,1015,"COLEGIO ESTADUAL CARLOS ALBERTO RIBEIRO","TRAVESSA JACOB BUDEL, 36",CENTRO,83450000,7,"Travessa Jacob Budel",36,"Bocaiúva do Sul",83450000,"Bocaiúva do Sul",here_geocoder,-25.2083599,-49.1134573,2.9536363449634E-5,1,2,0.66666666666667
170,74594481023,PR,74594,"BOCAIÚVA DO SUL",48,1023,"SECRETARIA MUNICIPAL DE EDUCAÇÃO","RUA BENJAMIN CONSTANTE TEIXEIRA, 1079",CENTRO,83450000,1,"Rua Benjamimn Constant",1079,"Bocaiúva do Sul",83450000,"Bocaiúva do Sul",here_geocoder,-25.2116846,-49.1123141,0.044880991672511,2,2,0.46511627906977
